source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,4015,2025-05-05,2025-05,2025-W19,2,0,UU-pe-1178-R01,UU-pe-1178-R01,فلفل مشوي,الفلفل (peppers),peppers,الفلفل (peppers),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3981,2025-05-05,2025-05,2025-W19,2,0,appe-0447-r01,Appe-0447-R01,محمرة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3984,2025-05-05,2025-05,2025-W19,2,0,appe-0448-r01,Appe-0448-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3985,2025-05-05,2025-05,2025-W19,2,0,appe-0449-r01,Appe-0449-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4004,2025-05-05,2025-05,2025-W19,2,0,appe-0450-r01,Appe-0450-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4005,2025-05-05,2025-05,2025-W19,2,0,appe-0451-r01,Appe-0451-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4007,2025-05-05,2025-05,2025-W19,2,0,appe-0452-r01,Appe-0452-R01,بابا غموج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4008,2025-05-05,2025-05,2025-W19,2,0,appe-0453-r01,Appe-0453-R01,تبولة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4033,2025-05-05,2025-05,2025-W19,2,0,appe-0454-r01,Appe-0454-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,4016,2025-05-05,2025-05,2025-W19,2,0,br-0085-r01,Br-0085-R01,خبز محمرة,الخبـز (Bread),Bread,الخبـز (Bread),sweets_bakery,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,4020,2025-05-05,2025-05,2025-W19,2,0,br-0086-r01,Br-0086-R01,خبز صاج,الخبـز (Bread),Bread,الخبـز (Bread),sweets_bakery,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3986,2025-05-05,2025-05,2025-W19,2,0,bri-0295-r01,bri-0295-R01,لبنة شمندر,لبنة ( brick),brick,لبنة ( brick),dairy,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,3988,2025-05-05,2025-05,2025-W19,2,0,bri-0296-r01,bri-0296-R01,لبنة لايت,لبنة ( brick),brick,لبنة ( brick),dairy,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3975,2025-05-05,2025-05,2025-W19,2,0,chee-0717-r01,Chee-0717-R01,مفروكة حارة (لبنة + جبن),(cheese) جبنة,cheese,(cheese) جبنة,dairy,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3976,2025-05-05,2025-05,2025-W19,2,0,chee-0718-r01,Chee-0718-R01,مفروكة باردة (لبنة + جبن),(cheese) جبنة,cheese,(cheese) جبنة,dairy,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3977,2025-05-05,2025-05,2025-W19,2,0,chee-0719-r01,Chee-0719-R01,اسبيشل بارد (جبنة),(cheese) جبنة,cheese,(cheese) جبنة,dairy,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3978,2025-05-05,2025-05,2025-W19,2,0,chee-0720-r01,Chee-0720-R01,اسبيشل حار (جبنة),(cheese) جبنة,cheese,(cheese) جبنة,dairy,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4049,2025-05-05,2025-05,2025-W19,2,0,chee-0721-r01,Chee-0721-R01,جبن شرائح,(cheese) جبنة,cheese,(cheese) جبنة,dairy,برغرايزر - حي غرناطة,برغرايزر,حي غرناطة,برغرايزر - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,4036,2025-05-05,2025-05,2025-W19,2,0,cm-0100-r01,Cm-0100-R01,شاورما لحم,اللحوم المطبوخة (Cooked meat),Cooked meat,اللحوم المطبوخة (Cooked meat),cooked_meat_poultry,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,4017,2025-05-05,2025-05,2025-W19,2,0,co-0492-r01,co-0492-R01,دجاج على الفحم نص استواء,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,4035,2025-05-05,2025-05,2025-W19,2,0,co-0493-r01,co-0493-R01,شاورما دجاج,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,4010,2025-05-05,2025-05,2025-W19,2,0,gr-0162-r01,gr-0162-R01,ورق عنب,ورق عنب (Grape leaves),Grape leaves,ورق عنب (Grape leaves),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,4031,2025-05-05,2025-05,2025-W19,2,0,hs-0303-r01,HS-0303-R01,شطة حارة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | الخمائر والاعفان,العد الكلي للبكتيريا | الخمائر والاعفان,2,,العد الكلي للبكتيريا | الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,3991,2025-05-05,2025-05,2025-W19,2,0,olv-0461-r01,olv-0461-R01,زيتون اسود بدون نوة,الزيتون /Olive,Olive,الزيتون /Olive,produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,3993,2025-05-05,2025-05,2025-W19,2,0,pick-0403-r01,Pick-0403-R01,مشكل مخلل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,4012,2025-05-05,2025-05,2025-W19,2,0,pick-0404-r01,Pick-0404-R01,مشكل مخلل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,4026,2025-05-05,2025-05,2025-W19,2,0,pick-0405-r01,Pick-0405-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4051,2025-05-05,2025-05,2025-W19,2,0,pick-0406-r01,Pick-0406-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,برغرايزر - حي غرناطة,برغرايزر,حي غرناطة,برغرايزر - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,4019,2025-05-05,2025-05,2025-W19,2,0,po-0110-r01,po-0110-R01,كباب دجاج ني,الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3968,2025-05-05,2025-05,2025-W19,2,0,raw-0155-r01,Raw-0155-R01,لحم رجل عجل بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة فيافي القصيم,ملحمة فيافي القصيم,,ملحمة فيافي القصيم,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3969,2025-05-05,2025-05,2025-W19,2,0,raw-0156-r01,Raw-0156-R01,لحم رجل حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة فيافي القصيم,ملحمة فيافي القصيم,,ملحمة فيافي القصيم,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3970,2025-05-05,2025-05,2025-W19,2,0,raw-0157-r01,Raw-0157-R01,كبدة غنم بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة فيافي القصيم,ملحمة فيافي القصيم,,ملحمة فيافي القصيم,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,4018,2025-05-05,2025-05,2025-W19,2,0,raw-0158-r01,Raw-0158-R01,كباب لحم ني,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,3971,2025-05-05,2025-05,2025-W19,2,0,sal-1315-r01,Sal-1315-R01,سلطة مكدوس باذنجان,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3972,2025-05-05,2025-05,2025-W19,2,0,sal-1316-r01,Sal-1316-R01,سلطة جبن بارد,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3973,2025-05-05,2025-05,2025-W19,2,0,sal-1317-r01,Sal-1317-R01,سلطة مكسيكي,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3974,2025-05-05,2025-05,2025-W19,2,0,sal-1318-r01,Sal-1318-R01,اسبيشل سلطة مرتديلا (دجاج + ديك رومي),السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3979,2025-05-05,2025-05,2025-W19,2,0,sal-1319-r01,Sal-1319-R01,سلطة جلن مكدوس,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3980,2025-05-05,2025-05,2025-W19,2,0,sal-1320-r01,Sal-1320-R01,سلطة جبن حار,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3982,2025-05-05,2025-05,2025-W19,2,0,sal-1321-r01,Sal-1321-R01,سلطة جبن هولندي,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3983,2025-05-05,2025-05,2025-W19,2,0,sal-1322-r01,Sal-1322-R01,سلطة تونة,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,3987,2025-05-05,2025-05,2025-W19,2,0,sal-1323-r01,Sal-1323-R01,سلطة لبنة ومكدوس,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,3989,2025-05-05,2025-05,2025-W19,2,0,sal-1324-r01,Sal-1324-R01,سلطة لبنة,السلطة(Salad),Salad,السلطة(Salad),produce,افران الحطب - حي غرناطة,افران الحطب,حي غرناطة,افران الحطب - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,4003,2025-05-05,2025-05,2025-W19,2,0,sal-1325-r01,Sal-1325-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4006,2025-05-05,2025-05,2025-W19,2,0,sal-1326-r01,Sal-1326-R01,سلطة ملفوف,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4009,2025-05-05,2025-05,2025-W19,2,0,sal-1327-r01,Sal-1327-R01,سلطة زيتون,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,4011,2025-05-05,2025-05,2025-W19,2,0,sal-1328-r01,Sal-1328-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,4014,2025-05-05,2025-05,2025-W19,2,0,sal-1329-r01,Sal-1329-R01,سلطة مشاوي,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,4029,2025-05-05,2025-05,2025-W19,2,0,sal-1330-r01,Sal-1330-R01,سلطة بصل وبقدونس,السلطة(Salad),Salad,السلطة(Salad),produce,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4013,2025-05-05,2025-05,2025-W19,2,0,sau-1606-r01,sau-1606-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,4027,2025-05-05,2025-05,2025-W19,2,0,sau-1607-r01,sau-1607-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4030,2025-05-05,2025-05,2025-W19,2,0,sau-1608-r01,sau-1608-R01,صوص كاتشب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4032,2025-05-05,2025-05,2025-W19,2,0,sau-1609-r01,sau-1609-R01,صوص سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | الخمائر والاعفان,العد الكلي للبكتيريا | الخمائر والاعفان,2,,العد الكلي للبكتيريا | الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,4034,2025-05-05,2025-05,2025-W19,2,0,sau-1610-r01,sau-1610-R01,صوص جبنة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شاورما هليل - حي غرناطة,شاورما هليل,حي غرناطة,شاورما هليل - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,4043,2025-05-05,2025-05,2025-W19,2,0,sau-1611-r01,sau-1611-R01,صوص برغرايزر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برغرايزر - حي غرناطة,برغرايزر,حي غرناطة,برغرايزر - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4044,2025-05-05,2025-05,2025-W19,2,0,sau-1612-r01,sau-1612-R01,صوص شقراء,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برغرايزر - حي غرناطة,برغرايزر,حي غرناطة,برغرايزر - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4045,2025-05-05,2025-05,2025-W19,2,0,sau-1613-r01,sau-1613-R01,صوص كالي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برغرايزر - حي غرناطة,برغرايزر,حي غرناطة,برغرايزر - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,4046,2025-05-05,2025-05,2025-W19,2,0,sau-1614-r01,sau-1614-R01,دبل دبل صوص,صوص (sauce),sauce,صوص (sauce),sauce_condiment,برغرايزر - حي غرناطة,برغرايزر,حي غرناطة,برغرايزر - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
